URL,HasAt,URLLen,URLDepth,Redirection,domainType,ShortURL,OddChar,Prefix/Suffix,numPer,HasIP,Web_Traffic,DomainAge,iFrame,mouseOver,rightClick,Forwarding,Label
https://drive.google.com/file/d/1fsvmjkcQ7eNnRSFDUfkCXShfhNdA_FuI/view,0,1,5,0,1,0,10,0,0,0,1,1,1,1,1,1,1
http://babal.net/books/view/1168/%D8%A3%D9%87%D9%84-%D8%A8%D9%8A%D8%AA-%D8%A7%D9%84%D9%86%D8%A8%D9%8A,0,1,5,0,0,0,32,0,0,0,1,1,1,1,1,1,0
http://nab-safe.cloudns.cx/a/content,0,0,3,0,0,0,8,1,0,0,1,0,1,1,1,1,1
http://lifehacker.com/the-best-way-to-approach-the-what-motivates-you-inte-1704284162,0,1,2,0,0,0,15,0,0,0,1,0,1,1,1,1,0
http://polesportsfrance-marseille.fr/wp-includes/opm/night/,0,1,5,0,0,0,10,1,0,0,1,1,1,1,1,1,1
http://grantland.com/features/mike-burke-new-york-yankees-team-president-spy-world-war-two-baseball-mlb/,0,1,4,0,0,0,19,0,0,0,1,0,1,1,1,1,0
http://www.nonaisazeh.com/Eharmoney.newphotos/,0,0,3,0,0,0,8,0,0,0,1,1,1,1,1,1,1
http://indianexpress.com/article/entertainment/movie-review/movie-review-playing-it-cool/99,0,1,6,0,0,0,14,0,0,0,1,1,1,1,1,1,0
https://docs.google.com/forms/d/e/1FAIpQLSfS8JQLjXmEoj0AJ4FcHPo6JebCIzKrklOUYv0lQRr9FK-GxA/viewform,0,1,6,0,1,0,11,0,0,0,1,1,1,1,1,1,1
https://ifttt.com/recipes/124424-view-nasa-s-astronomy-pictures-of-the-day-in-pocket,0,1,3,0,1,1,16,0,0,0,1,1,1,1,1,1,0
http://www.fosforlumarket.com/beniara/outlooook/login.html,0,1,4,0,0,1,9,0,0,0,1,1,1,1,1,1,1
http://fishki.net/1528782-sem-let-ja-ne-snimal-s-sebja-gimnasterku-sapogi-i-soldatskuju-shinel.html?mode=recent,0,1,2,0,0,0,20,0,0,0,1,1,1,1,1,1,0
http://sekcja-parkinson.org.pl/normalife.html,0,0,2,0,0,0,8,1,0,0,1,1,1,1,1,1,1
http://ck101.com/forum.php?mod=misc&action=recommend&do=add&tid=3070736&hash=b5160424,0,1,2,0,0,0,16,0,0,0,1,1,1,1,1,1,0
http://bankofamerica-login.dns04.com/BOA,0,0,2,0,0,0,7,1,0,0,1,0,1,1,1,1,1
https://medium.com/@justinhendrix/from-smart-watches-to-exoskeletons-the-future-of-human-machine-interaction-and-wearables-d2591dd41f15?source=latest,1,1,3,0,1,0,22,0,0,0,1,0,1,1,1,1,0
https://monsuwiproperties.com/s,0,0,2,0,1,0,5,0,0,0,1,1,1,1,1,1,1
http://allrecipes.com/Recipe/Marinated-Pork-Tenderloin/Detail.aspx?soid=recs_recipe_7,0,1,4,0,0,0,14,0,0,0,1,1,1,1,1,1,0
http://nowskins.com/openid/login,0,0,3,0,0,0,6,0,0,0,1,0,1,1,1,1,1
http://superuser.com/questions/800353/will-gigabyte-motherboards-black-edition-be-more-wear-out,0,1,4,0,0,0,15,0,0,0,1,0,1,1,1,1,0
http://www.aottoim.com/wp-includes/rest-api/plots/amex/sett.php?cmd=login_submit&amp;;id=2de7027350a02838026fc075b189ab312de7027350a02838026fc075b189ab31&amp;;session=2de7027350a02838026fc075b189ab312de7027350a02838026fc075b189ab31,0,1,6,0,0,0,24,0,0,0,1,0,1,1,1,1,1
http://putlocker.is/watch-the-spongebob-movie-sponge-out-of-water-online-free-putlocker.html,0,1,2,0,0,0,16,0,0,0,1,1,1,1,1,1,0
https://www.sanromedio.org/modules/color/images/gb/,0,0,6,0,1,0,10,0,0,0,1,0,1,1,1,1,1
http://perezhilton.com/2015-05-12-reporter-shauna-hunt-confront-men-fhritp-news-coverage/?from=featured,0,1,3,0,0,0,18,0,0,0,1,1,1,1,1,1,0
https://www.amazon.co.jp.wfd1gr2ed4eg9fdadhs.buzz/,0,0,2,0,1,0,9,0,1,0,1,1,1,1,1,1,1
http://ecnavi.jp/redirect/?url=http://click.j-a-net.jp/161196/71360/UI%user_id%IT29163FR35,0,1,8,1,0,0,21,0,0,0,1,0,1,1,1,1,0
http://checkpoint.somee.com/secure,0,0,2,0,0,0,6,0,0,0,1,0,1,1,1,1,1
http://xhamster.com/movies/4048369/sweet_mary_blonde_tied_and_used_for_bdsm_fantasy.html?promo=1,0,1,4,0,0,0,18,0,0,0,1,0,1,1,1,1,0
http://jprecycling.biz/wp/wp-content/plugins/tvwihht/wealth/?e5_Stun34=privacidad@probiomed.com.mx,1,1,7,0,0,0,17,0,0,0,1,1,1,1,1,1,1
http://sfglobe.com/2015/03/11/two-university-of-oklahoma-students-expelled-over-racist-video/?src=home_feed,0,1,6,0,0,0,20,0,0,0,1,1,1,1,1,1,0
https://www74.presentes-promocoes-premier.com/prod5d7c5f1e3e0b6d5c669ea87afe683925lnk/smart-tv-4k-led-55-samsung-un55ru7100gxzd-wi-fi-bluetooth-3-hdmi-2-usb/p/1934272/et/tv4k,0,1,7,0,1,0,26,1,0,0,1,1,1,1,1,1,1
http://grantland.com/features/michael-maccambridge-presents-director-cut-gay-talese-classic-joe-dimaggio-profile/,0,1,4,0,0,0,17,0,0,0,1,0,1,1,1,1,0
https://xgyul.codesandbox.io/index3.html,0,0,2,0,1,0,7,0,0,0,1,0,1,1,1,1,1
http://serverfault.com/questions/505726/centos-apache-tomcat-ssl-using-mod-jk?answertab=active,0,1,4,0,0,1,15,0,0,0,1,0,1,1,1,1,0
https://alzahrani-online.com/rit/chasewayfundings/login.php?cmd=login_submit&id=f89e11cd716f3ccfad3e63941b1b522af89e11cd716f3ccfad3e63941b1b522a&session=f89e11cd716f3ccfad3e63941b1b522af89e11cd716f3ccfad3e63941b1b522a,0,1,4,0,1,0,16,1,0,0,1,1,1,1,1,1,1
http://noticias.uol.com.br/ultimas-noticias/erratas/2015/05/12/uol-home-page-foto-nao-era-do-jogador-bruno-schmidt.htm,0,1,7,0,0,0,23,0,1,0,1,1,1,1,1,1,0
http://chiatena.zxy.me/presentations/dir/es/auth/view/document/,0,1,8,0,0,0,12,0,0,0,1,0,1,1,1,1,1
http://distractify.com/post/related/id/5550ec6e4a0c4b994c84eae7/skip/20/limit/10/back/0,0,1,11,0,0,0,14,0,0,0,1,0,1,1,1,1,0
http://shrtm.nu/Qzs1,0,0,2,0,0,0,5,0,0,0,1,0,1,1,1,1,1
http://jezebel.com/5919088/mitt-romney-celebrates-fathers-day-in-the-only-way-he-knows-how-by-pranking-someone,0,1,3,0,0,0,20,0,0,0,1,1,1,1,1,1,0
http://www.autorizador5.com.br/wp-includes/customize/paypal/account/verified/paypal/fr/login.php,0,1,9,0,0,0,16,0,1,0,1,1,1,1,1,1,1
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E3%82%B3%E3%82%B9%E3%83%97%E3%83%AC%E3%83%BB%E5%88%B6%E6%9C%8D%E7%B3%BB%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FnfO8zfUIHyDKqtrW+%EF%BC%94%EF%BC%91%E6%AD%B3%E4%BA%BA%E5%A6%BB%E5%BF%B5%E5%85%A5%E3%82%8A%E3%81%AA%E4%B9%B3%E9%A6%96%E8%88%90%E3%82%81%E3%81%8B%E3%82%89%E3%81%AE%E6%BF%83%E5%8E%9A%E3%83%95%E3%82%A7%E3%83%A9+%23ero+%23douga+%23agesage,0,1,2,0,0,0,127,0,0,0,1,0,1,1,1,1,0
https://server.skicoupons.com/wp-admin/business-pleasure/inc,0,1,4,0,1,0,10,0,0,0,1,1,1,1,1,1,1
https://lastpass.com/index.php?&ac=1&from_uri=%2Fexport.php&fromwebsite=1&newvault=1&nk=1,0,1,2,0,1,0,20,0,0,0,1,0,1,1,1,1,0
https://sba.yandex.net/redirect?url=https://steamcommunitus.tk/xyfgq&amp;client=clck&amp;sign=02ce61b4e0feab39b0f5bf5712e3997b,0,1,5,1,1,0,19,0,0,0,1,0,1,1,1,1,1
http://otomoto.pl/osobowe/skoda/octavia/i-1996-2011/?search%5Bfilter_enum_fuel_type%5D%5B0%5D=petrol-lpg,0,1,6,0,0,0,21,0,0,0,1,1,1,1,1,1,0
http://waverif.misecure.com/,0,0,2,0,0,0,6,0,0,0,1,0,1,1,1,1,1
http://thechive.com/2015/05/07/we-all-have-dark-days-but-everybody-deserves-a-second-chance-7-photos/,0,1,6,0,0,0,21,0,0,0,1,1,1,1,1,1,0
https://medienschmiede-sander.de/tim/k2dkh6BBoUpRl5H7FgfFi7zNe39HghPAk2VB9wdyrDpMI6Tom83FfDsuGCcXU1ye4uQd13MsHbe/,0,1,4,0,1,0,8,1,0,0,1,1,1,1,1,1,1
http://censor.net.ua/theme/412/%D0%A3%D0%B1%D0%B8%D0%B9%D1%81%D1%82%D0%B2%D0%B0+%D0%91%D1%83%D0%B7%D0%B8%D0%BD%D1%8B+%D0%B8+%D0%9A%D0%B0%D0%BB%D0%B0%D1%88%D0%BD%D0%B8%D0%BA%D0%BE%D0%B2%D0%B0,0,1,4,0,0,0,63,0,0,0,1,1,1,1,1,1,0
https://docs.google.com/forms/d/e/1FAIpQLSfz9D0hs5UuNvk8YIlGasl6UcKAOk1NzMtNp5c6JOLGC4L3YA/viewform?usp=sf_link,0,1,6,0,1,0,13,0,0,0,1,1,1,1,1,1,1
http://torcache.net/torrent/807092AA521FC38C789E99582B5912480513816A.torrent?title=[kickass.to]va.ibiza.club.opening.2015.2015.mp3.320kbps.h4ckus.glodls,0,1,3,0,0,0,21,0,1,0,1,1,1,1,1,1,0
https://stikivk1337.000webhostapp.com,0,0,1,0,1,0,5,0,0,0,1,0,1,1,1,1,1
http://torcache.net/torrent/0088E2089AEC8C7EFE5383FF9B6055D216183CCD.torrent?title=[kickass.to]robot.13.collossus.2.3.blacklist,0,1,3,0,0,0,17,0,1,0,1,1,1,1,1,1,0
http://ximbra97.getforge.io,0,0,1,0,0,0,5,0,0,0,1,0,1,1,1,1,1
http://tinnhanh360.net/gia-vo-lanh-dao-goi-dien-cho-chu-tich-tinh-lua-hon-ty-dong.html,0,1,2,0,0,0,19,0,0,0,1,1,1,1,1,1,0
http://mobile-personalite30hrs.com/,0,0,2,0,0,0,6,1,0,0,1,1,1,1,1,1,1
http://extratorrent.cc/torrent/4190788/Under+the+Dome+Season+1+S01+720p+BluRay+x264-DEMAND+%5BRiCK%5D.html,0,1,4,0,0,0,20,0,0,0,1,0,1,1,1,1,0
https://www.centromusicalpaternense.es:443/wp-includes/css,0,1,3,0,1,0,9,0,0,0,1,1,1,1,1,1,1
http://babal.net/news/view/111816/%D8%A3%D9%88%D9%84-%D9%85%D9%87%D8%B1%D8%AC%D8%A7%D9%86-%D8%AA%D8%B1%D9%81%D9%8A%D9%87%D9%89-%D8%AA%D8%B9%D9%84%D9%8A%D9%85%D9%89-%D9%84%D8%AD%D9%85%D8%A7%D9%8A%D8%A9-%D8%A7%D9%84%D8%A3%D8%B7%D9%81%D8%A7%D9%84-%D9%85%D9%86-%D8%A7%D9%84%D8%AA%D8%AD%D8%B1%D8%B4-%D8%A7%D9%84%D8%AC%D8%B3%D8%AF%D9%89-%D8%A8%D9%85%D9%83%D8%AA%D8%A8%D8%A9-%D9%85%D8%B5%D8%B1,0,1,5,0,0,0,132,0,0,0,1,1,1,1,1,1,0
http://atlantatree.com/file1/adope/,0,0,4,0,0,0,7,0,0,0,1,1,1,1,1,1,1
http://thenextweb.com/insider/2015/04/09/uber-adds-auto-rickshaws-in-new-delhi-to-allow-for-its-first-cash-payments/gtm.js,0,1,7,0,0,0,24,0,0,0,1,0,1,1,1,1,0
https://xool.cc/netflix,0,0,2,0,1,0,5,0,0,0,1,0,1,1,1,1,1
http://mic.com/articles/106686/one-sentence-sums-up-the-struggle-of-lesbians-dating-online,0,1,4,0,0,0,16,0,0,0,1,0,1,1,1,1,0
https://livestudentccc-my.sharepoint.com/personal/sdevers1_student_ccc_edu/_layouts/15/WopiFrame.aspx?guestaccesstoken=GvBp1amjHohQ6BeeHrppkzdsmQ0UxCLAeyjvfxK Dqo=&amp;docid=1_141f6927de56d4976b38315f89ed02c7c&amp;wdFormId={6FE6EEFE-99F8-4370-9E65-44388F3AD65C}&amp;action=formsubmit,0,1,6,0,1,1,36,1,0,0,1,1,1,1,1,1,1
http://hubpages.com/hub/How-to-Remove-Warts-at-Home-Painless-Easy-and-Cheap-Remedies-You-May-Not-Have-Heard-Of,0,1,3,0,0,0,22,0,0,0,1,0,1,1,1,1,0
https://firebasestorage.googleapis.com/v0/b/jfkllpo.appspot.com/o/index.html?alt=media&amp;token=317c8667-cd89-4fcc-9f49-51ab9ef794a2,0,1,6,0,1,1,22,0,1,0,1,1,1,1,1,1,1
http://depositphotos.com/login.html?url=%2F58248831%2Fstock-illustration-3d-buildings-houses-city-infographic.html,0,1,2,0,0,0,17,0,0,0,1,0,1,1,1,1,0
https://www.deshstore.com/Yahoo-Mail,0,0,2,0,1,0,7,0,0,0,1,1,1,1,1,1,1
http://genius.com/2988027/Us-general-services-administration-gsa-mentor-protege-program-subpart-51970/Clause,0,1,4,0,0,0,16,0,0,0,1,0,1,1,1,1,0
http://35.188.36.185/chase/27-03-2020/locator.chase.com/website,0,1,5,0,0,0,14,0,1,0,1,1,1,1,1,1,1
http://bongda88.info/bo-phim-nhung-chang-trai-nam-ay-se-duoc-chieu-rap-ngay-31122014/,0,1,3,0,0,0,18,0,0,0,1,1,1,1,1,1,0
https://www.corinnakegel.com/Autenticazione/step_one.jsp.php,0,1,3,0,1,0,10,0,1,0,1,0,1,1,1,1,1
http://distractify.com/post/related/id/55524aad4a0c4b5153d5da6b/skip/20/limit/10/back/0,0,1,11,0,0,0,14,0,0,0,1,1,1,1,1,1,0
https://giristuurkiyemgovtr.org/giris/giris.php,0,0,3,0,1,0,7,0,0,0,1,1,1,1,1,1,1
http://babal.net/games/view/14/%D8%A7%D9%84%D8%B9%D8%A7%D8%A8-%D8%A8%D9%84%D9%8A%D8%A7%D8%B1%D8%AF%D9%88-%D8%A7%D9%88%D9%86-%D9%84%D8%A7%D9%8A%D9%86-2011,0,1,5,0,0,0,50,0,0,0,1,1,1,1,1,1,0
http://securecuserver.co.uk/~stirling/webapp/login.php,0,1,4,0,0,0,10,0,0,0,1,0,1,1,1,1,1
http://elitedaily.com/entertainment/celebrity/robin-williams-final-tweet-world-birthday-message-daughter/705977/,0,1,6,0,0,0,16,0,0,0,1,0,1,1,1,1,0
http://youngil.co.kr/board/files/imagemanagers.htm,0,0,4,0,0,0,9,0,0,0,1,0,1,1,1,1,1
http://tunein.com/radio/Classic-Hits-g2755/15480783/ca-pub-1542925551861702/TuneInSearch,0,1,6,0,0,0,13,0,0,0,1,0,1,1,1,1,0
http://219betasus.com,0,0,1,0,0,0,4,0,0,0,1,1,1,1,1,1,1
http://indianexpress.com/article/world/moroccan-fighter-jet-f-16-goes-missing-in-yemen/,0,1,5,0,0,0,16,0,0,0,1,1,1,1,1,1,0
http://bpl.kr/7tq,0,0,2,0,0,0,5,0,0,0,1,0,1,1,1,1,1
http://correios.com.br/Para-governo/demais-orgaos-publicos/documentos-e-correspondencias,0,1,4,0,0,0,13,0,0,0,1,1,1,1,1,1,0
http://eve292929.dothome.co.kr/1122//?sec=Verena,0,0,4,1,0,0,11,0,0,0,1,0,1,1,1,1,1
http://katproxy.com/bikini-body-guide-help-nutrition-by-kayla-itsines-t9346483.html,0,1,2,0,0,0,14,0,0,0,1,0,1,1,1,1,0
https://www.officiel-dofus.com/,0,0,2,0,1,0,7,1,0,0,1,1,1,1,1,1,1
http://otomoto.pl/osobowe/jeep/grand-cherokee/iii-2005-2010/?search%5Bfilter_enum_gearbox%5D%5B0%5D=automatic,0,1,6,0,0,0,20,0,0,0,1,1,1,1,1,1,0
http://sparkpassedecom.com/telecome/3340b618a09637bf,0,0,3,0,0,0,6,0,0,0,1,1,1,1,1,1,1
http://bestblackhatforum.com/Thread-BHS-Solutions-WIndows-SEO-VPS-Servers-New-Support-New-Prices-Bulletproof?page=2,0,1,2,0,0,0,18,0,0,0,1,1,1,1,1,1,0
https://signonv2screen.verificationbankofamericas.com.zases3.com/1kBtmlmKMGfVcUWPHoealcYB10HooyQ_cNoBeMTYwEpg/cpsess2328614446-01/cargando/home.html,0,1,5,0,1,0,14,0,1,0,1,1,1,1,1,1,1
http://lifehacker.com/lastpass-now-tells-you-which-heartbleed-affected-passwo-1561522244/+barrett,0,1,3,0,0,0,15,0,0,0,1,0,1,1,1,1,0
http://www.definelife.me/pp/Adopju%20Icloud/p,0,0,4,0,0,0,9,0,0,0,1,0,1,1,1,1,1
http://bongda88.info/cuoi-roi-ham-voi-tin-nhan-tan-gai-bat-thanh-troll-nguoi-yeu-360-do/,0,1,3,0,0,0,20,0,0,0,1,1,1,1,1,1,0
http://www.aottoim.com/wp-includes/rest-api/plots/amex/sett.php?cmd=login_submit&amp;id=2de7027350a02838026fc075b189ab312de7027350a02838026fc075b189ab31&amp;session=2de7027350a02838026fc075b189ab312de7027350a02838026fc075b189ab31,0,1,6,0,0,0,22,0,0,0,1,0,1,1,1,1,1
http://kenh14.vn/suc-khoe-gioi-tinh/tap-luyen-25-phut-moi-ngay-giup-cai-thien-vong-ba-20150427030648894.chn,0,1,3,0,0,0,21,0,0,0,1,1,1,1,1,1,0
http://icloud.com-lt.ru/,0,0,2,0,0,0,7,1,0,0,1,1,1,1,1,1,1
http://xvideo-jp.com/archives/category/%e4%b8%80%e3%83%8e%e7%80%ac%e3%81%af%e3%82%8b%e3%81%8b,0,1,4,0,0,0,26,1,0,0,1,0,1,1,1,1,0
http://news-ontime.com/Nov.1/Shark-Tank-Diet8.0/Slim-X-Genie-Keto.html?cep=WTDXF65h2ScRMPYt03CLWkyhN-sGIesz1c00yV8WEBTgm5Ri6LfISNy3ap2-dpjwaumfGwzqvnBywcMwdwwkT_IkiIpoZpwg40G61VYk9LxxEN8y_w8M-C99h9h8f9VHEnPTChjXslDXjpXORH2n9z4JvjJheZFZjg9teTh1vzYXWfjzO2frHhBlO4pV2aTuGAS7hAXU4qB3-yZmqmsYVydKHqHNpFxTICiVWr9nZLzeOvoyurmkG8r6oRviddvmJ5VZ4C7EEGfMpuOdRvKVZRv1-M-7VscyM2l4SJog_v_y1y3H3ohoGdvgL2KA6RtptwT1s249MMCKE7f34z8Rz4lnfRTESUr--cXkJrQfv4Q&amp;lptoken=1511881572a715f1458e,0,1,4,0,0,0,33,1,1,0,1,0,1,1,1,1,1
http://extratorrent.cc/torrent/4189689/D-Photo+-+%28June+-+July+2015%29+%28True+PDF%29.html,0,1,4,0,0,0,22,0,0,0,1,0,1,1,1,1,0
http://fareast.qa/wp/onedrive/2afe216c9f934902495e1d1ce5853896,0,1,4,0,0,0,7,0,0,0,1,1,1,1,1,1,1
http://babal.net/books/view/1389/%D8%AA%D8%A7%D8%B1%D9%8A%D8%AE-%D8%A7%D9%84%D8%B7%D8%A8%D8%B1%D9%89-%D8%AA%D8%A7%D8%B1%D9%8A%D8%AE-%D8%A7%D9%84%D8%B1%D8%B3%D9%84-%D9%88%D8%A7%D9%84%D9%85%D9%84%D9%88%D9%83-%D8%A7%D9%84%D8%AC%D8%B2%D8%A1-%D8%A7%D9%84%D8%AB%D8%A7%D9%85%D9%86-%D9%84%D9%80-%D8%A8%D9%86-%D8%AC%D8%B1%D9%8A%D8%B1-%D8%A7%D9%84%D8%B7%D8%A8%D8%B1%D9%89,0,1,5,0,0,0,124,0,0,0,1,1,1,1,1,1,0
http://www.zonsa.biz/fd217f995302204010cefefda394d8e7/_warning/,0,1,4,0,0,0,9,0,0,0,1,1,1,1,1,1,1
http://auto.ru/cars/bmw/5er/all/?search%5Bstate%5D=1&search%5Bperiod%5D=0&search%5Bcustom%5D=1&search%5Bsection_id%5D=0&search%5Bmark%5D%5B0%5D=30&search%5Bmark-folder%5D%5B0%5D=30-384_2810,0,1,6,0,0,0,41,0,0,0,1,0,1,1,1,1,0
http://www.davinci-studia.ru/templates/beez5/cgi/bante/?email=nobody@mycraftmail.com,1,1,6,0,0,0,15,1,0,0,1,1,1,1,1,1,1
http://torcache.net/torrent/39E7B12CB4A64B72CEDC3EE841E66FE54FFD50DD.torrent?title=[kickass.to]the.walking.dead.s04e15.hdtv.x264.2hd.eztv,0,1,3,0,0,0,19,0,1,0,1,1,1,1,1,1,0
http://www.oaidioaa.com/boa/boa/boa/verifyemail_files/babel-polyfill.js.download,0,1,6,0,0,0,14,0,1,0,1,1,1,1,1,1,1
http://askubuntu.com/questions/573656/how-can-i-mount-smb-drive-as-folder-with-chmod-777,0,1,4,0,0,0,17,0,0,0,1,0,1,1,1,1,0
https://storage.cloud.google.com/rqraaqqax3xa.appspot.com/index.htm#no@nope.com,1,1,3,0,1,1,14,0,1,0,1,1,1,1,1,1,1
http://momoshop.com.tw/category/LgrpCategory.jsp?l_code=2102000000&Area=tooth&FTOOTH=21&mdiv=1000900000-bt_5_023_02&ctype=B,0,1,3,0,0,0,23,0,0,0,1,0,1,1,1,1,0
https://forms.office.com/Pages/ResponsePage.aspx?id=DQSIkWdsW0yxEjajBLZtrQAAAAAAAAAAAAZ__gyeyAVUNjVRV1NONjVHS0c4QVkwMFA3QlhURk5ZSC4u,0,1,3,0,1,0,12,0,0,0,1,1,1,1,1,1,1
http://steamcommunity.com/sharedfiles/filedetails/%22http://steamcommunity.com/id/Deathcomesrippin/videos/?appid=440%22,0,1,10,1,0,0,19,0,0,0,1,1,1,1,1,1,0
http://mail.wealthwelldone.net/,0,0,2,0,0,0,6,0,0,0,1,1,1,1,1,1,1
http://otomoto.pl/oferta/trak-tasmowy-tartak-pila-tasmowa-10m-torowiska-ID15HVhh.html,0,1,3,0,0,0,14,0,0,0,1,1,1,1,1,1,0
https://s.id/amor2020appitaucard,0,0,2,0,1,0,5,0,0,0,1,1,1,1,1,1,1
http://allegro.pl/listing/listing.php?bmatch=seng-v10-p-sm-pers-isqm-chl-moda-0414&id=20782&order=m&string=%7Bstring%7D,0,1,3,0,0,0,25,0,0,0,1,1,1,1,1,1,0
http://art-sticker.fr/humby/librairies/manual/bdfecabd193dfd6da594694d748fdfeb,0,1,5,0,0,0,9,1,0,0,1,0,1,1,1,1,1
http://torcache.net/torrent/54EF8F667CC5F0C273E91C19F90FA92FA82C625C.torrent?title=[kickass.to]android.only.paid.0.day.17th.may.2014,0,1,3,0,0,0,19,0,1,0,1,1,1,1,1,1,0
http://proxima-net.com/0193/webscr,0,0,3,0,0,1,7,1,0,0,1,1,1,1,1,1,1
http://clien.net/cs2/bbs/board.php?bo_table=kin&sca=%5B%EC%BB%B4%ED%93%A8%ED%84%B0%5D,0,1,4,0,0,0,24,0,0,0,1,1,1,1,1,1,0
http://viewitem.eday.co.uk.itm.vauxhallastramk516174257807917item289293222dj4aaoswq4venxoo.cloudhappyconsulting.com/46d03be905c644e9f511682abb7c6f00.php,0,1,2,0,0,0,12,0,1,0,1,1,1,1,1,1,1
http://gizmodo.com/5987037/the-government-can-use-your-iphone-to-figure-out-where-youve-been,0,1,3,0,0,0,17,0,0,0,1,1,1,1,1,1,0
https://www.ocrbhd.com/wp-includes/blocks/juno/,0,0,5,0,1,0,10,0,0,0,1,1,1,1,1,1,1
http://ecnavi.jp/redirect/?url=http://px.a8.net/svt/ejp?a8mat=16AFFZ+2XDQUQ+M7Q+6BU5T&id1=%user_id%,0,1,7,1,0,0,25,0,0,0,1,0,1,1,1,1,0
https://cms-helmets.com/wp-admin/includes/uch,0,0,4,0,1,0,9,1,0,0,1,1,1,1,1,1,1
http://himado.in/?keyword=%E3%82%B2%E3%83%BC%E3%83%A0%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BCCX,0,1,2,0,0,0,28,0,0,0,1,1,1,1,1,1,0
http://valallos.labellemontagne.com/wp-content/daily_activity/2015-06-10_activite.html,0,1,4,0,0,0,14,0,0,0,1,1,1,1,1,1,1
http://censor.net.ua/quotes/all/page/1/hero/0/category/258/interval/5/author/0/sortby/date,0,1,15,0,0,0,19,0,0,0,1,1,1,1,1,1,0
https://frecciainox.com/js/tiny_mce////plugins/code/V9I1M3D2/zWlIY3WhG1yN/5ee9b86ae9e42c8d65da620bac629289/?dispatch=8Eq87vxMjmP7Vf6RCma9qODZlx1wNpIV394bFBYYYO5T4cKGyV&email=,0,1,12,2,1,1,20,0,0,0,1,0,1,1,1,1,1
http://sfglobe.com/2015/03/28/i-never-thought-it-such-a-simple-technique-could-exist-/,0,1,6,0,0,0,19,0,0,0,1,1,1,1,1,1,0
https://outlookhelpdeskk.creatorlink.net/,0,0,2,0,1,0,6,0,0,0,1,1,1,1,1,1,1
http://tinnhanh360.net/apple-samsung-lam-hoa-gioi-cong-nghe-%E2%80%9Ckhiep-via%E2%80%9D.html,0,1,2,0,0,0,20,0,0,0,1,1,1,1,1,1,0
https://reurl.cc/gvjOLp?co=muj3e,0,0,2,0,1,0,7,0,0,0,1,1,1,1,1,1,1
http://mashable.com/category/amtrak/2015/05/13/philadelphia-amtrak-positive-train-control,0,1,7,0,0,0,14,0,0,0,1,0,1,1,1,1,0
https://bestconferenceline.com/jfk/cmd-login=508b97182f39b54a1de74b9226f85da7/?reff=ZDg3MzMwZmQ4YTliY2Q2ZTA4N2E3M2E3YTcwYWY4YjU=,0,1,4,0,1,0,12,0,0,0,1,1,1,1,1,1,1
http://mic.com/articles/107468/what-google-image-search-reveals-about-our-cultural-stereotypes,0,1,4,0,0,0,15,0,0,0,1,0,1,1,1,1,0
http://infopublishersassociation.com/wp-includes/images/smilies/bofa/x1x/v2/951ce5487262a84/login.php,0,1,9,0,0,0,14,0,0,0,1,1,1,1,1,1,1
http://distractify.com/post/related/id/554ba3034a0c4b2576066a75/skip/20/limit/10/back/0,0,1,11,0,0,0,14,0,0,0,1,1,1,1,1,1,0
http://sportbeclick.com/wp-admin/jsss/proposal/proposal/verification.php,0,1,6,0,0,0,11,0,0,0,1,1,1,1,1,1,1
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E3%82%B3%E3%82%B9%E3%83%97%E3%83%AC%E3%83%BB%E5%88%B6%E6%9C%8D%E7%B3%BB%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FgXgbB0EeaA7SzmhV+%E3%82%B3%E3%82%B9%E3%83%97%E3%83%AC%E3%82%A4%E3%83%A4%E3%83%BC%E3%81%AB%E5%AA%9A%E8%96%AC%E3%81%A7%E4%B8%AD%E5%87%BA%E3%81%97+%23ero+%23douga+%23agesage,0,1,2,0,0,0,106,0,0,0,1,0,1,1,1,1,0
http://neovinil.com.br/p/app/index,0,0,4,0,0,0,8,0,0,0,1,1,1,1,1,1,1
http://mediaset.it/italia2/articoli/c-era-una-volta-in-cina-e-in-america_12081.shtml,0,1,4,0,0,0,17,0,0,0,1,0,1,1,1,1,0
http://www.imagenesmentales.com/admin/update/Login/customer_center/customer-IDPP00C254/myaccount/signin/,0,1,9,0,0,0,15,0,0,0,1,0,1,1,1,1,1
http://olx.in/hi/all-results/?utm_source=google&utm_medium=search&utm_campaign=search_organic&q=&page=5,0,1,4,0,0,0,22,0,0,0,1,0,1,1,1,1,0
http://vmorefraud.com/neaca/newyear/xb/7832423edbe244=,0,1,5,0,0,0,9,0,0,0,1,1,1,1,1,1,1
http://icicibank.com/Personal-Banking/offers/offer-detail.page?id=offer-foodpanda-offer-20152002141056291,0,1,4,0,0,0,15,0,0,0,1,0,1,1,1,1,0
https://serviceenligneverificationbp.com/moncompte/b5f8a/,0,1,4,0,1,0,7,0,0,0,1,1,1,1,1,1,1
