URL,HasAt,URLLen,URLDepth,Redirection,domainType,ShortURL,OddChar,Prefix/Suffix,numPer,HasIP,Web_Traffic,DomainAge,iFrame,mouseOver,rightClick,Forwarding,Label
http://extratorrent.cc/torrent_download/4189129/VA+-+Ministry+Of+Sound+%3A+Running+Trax+Summer+%5B2015%5D+%5BMP3-320KBPS%5D+%5BH4CKUS%5D+%5BGloDLS%5D.torrent,0,1,4,0,0,0,32,0,0,0,1,1,1,1,1,1,0
https://playarprint.com/chase/home.php?public/enroll/IdentifyUser-aspx-LOB=RBGLogon=MjA4OTIyNTg3MA==MjA4OTIyNTg3MA==&amp;session=MjA4OTIyNTg3MA==MjA4OTIyNTg3MA==,0,1,5,0,1,1,25,0,0,0,1,1,1,1,1,1,1
http://emgn.com/entertainment/a-guy-noticed-something-dying-at-the-bottom-of-a-trash-can-what-happened-next-is-a-miracle/,0,1,4,0,0,0,24,0,0,0,1,1,1,1,1,1,0
http://cazanele-dunarii.ro/wp-content/themes/twentyfifteen/inc/Login.htm?biz_type=Notifications_MC,0,1,6,0,0,0,16,1,0,0,1,1,1,1,1,1,1
http://bdnews24.com/business/2015/04/30/us-movie-theatre-shares-may-lose-steam-despite-blockbusters,0,1,6,0,0,0,17,0,0,0,1,1,1,1,1,1,0
http://videosfacebook.today/app/facebook.com?lang=en&amp;key=2x3rmnjrzfiipjon1o5klxkh9fyrd0ncgw7v7tbgg21h9cfgfhdriejapfahjsbmirhcgyu1ha35b797kz4srxxqe8g97xw2vntsqzlafxdlklfdgxstixlgfoizwxc3hukshpvja7vz0vzjlte5k2tfris8nucr2ixbpqfg7m8it4hibp4xez3zjpc8n8cgj10hhpbs,0,1,3,0,0,0,12,0,0,0,1,1,1,1,1,1,1
http://distractify.com/post/related/id/5418312e4a0c4b317d8b687d/skip/30/limit/10/back/0,0,1,11,0,0,0,14,0,0,0,1,1,1,1,1,1,0
http://taijishentie.com/js/index.htm?amp&amp;http:/us.battle.net/login/en?ref=http://bowaovvus.battle.net/d3/en/index,0,1,11,1,0,0,26,0,1,0,1,1,1,1,1,1,1
https://lastpass.com/misc_login.php?&from_uri=%2Fmisc_challenge.php&newvault=1&nk=1&nk=1,0,1,2,0,1,0,20,0,0,0,1,1,1,1,1,1,0
https://rebrand.ly/4yc7w4o,0,0,2,0,1,0,5,0,0,0,1,1,1,1,1,1,1
http://babal.net/downloads_details/1153/%D9%85%D8%B3%D8%B1%D8%AD%D9%8A%D8%A9-%D8%AF%D9%88%D9%84-%D8%B9%D8%B5%D8%A7%D8%A8%D9%87-%D9%8A%D8%A7-%D8%A8%D8%A7%D8%A8%D8%A7,0,1,4,0,0,0,52,0,0,0,1,1,1,1,1,1,0
http://thankyoufitzpatrick.com/wp-includes/js/jquery/ui/x1x/v2/67c797bfe622a8b/login.php,0,1,9,0,0,0,14,0,0,0,1,1,1,1,1,1,1
https://prezi.com/support/article/presenting/presenting-directly-from-a-browser/?lang=en,0,1,6,0,1,0,15,0,0,0,1,1,1,1,1,1,0
"http://rs3-mobile.eu/m=weblogin/loginform.ws821,321,584,42184523,3",0,1,3,0,0,0,13,1,0,0,1,1,1,1,1,1,1
http://stackoverflow.com/questions/5069876/regex-finding-all-line-breaks-without-an-as-previous-character,0,1,4,0,0,0,16,0,0,0,1,1,1,1,1,1,0
https://aurapropaganda.com/js/jPlayer/add-on/update/chaseonline/login.htm,0,1,7,0,1,0,12,0,0,0,1,1,1,1,1,1,1
http://censor.net.ua/news/336040/pod_kievom_progremel_vzryv_na_gazoraspredelitelnoyi_stantsii,0,1,4,0,0,0,14,0,0,0,1,1,1,1,1,1,0
https://newcalling.blob.core.windows.net/calling/index.html,0,1,3,0,1,0,10,0,1,0,1,1,1,1,1,1,1
http://kenh14.vn/video/doan-lam-phim-cua-good-morning-america-cam-trai-trong-son-doong-110928.chn,0,1,3,0,0,0,19,0,0,0,1,1,1,1,1,1,0
https://ip-132-148-145-99.ip.secureserver.net/login.html,0,1,2,0,1,0,12,1,1,0,1,1,1,1,1,1,1
http://askubuntu.com/questions/115694/dependency-is-not-satisfiable-error-when-trying-to-install-an-application,0,1,4,0,0,0,17,0,0,0,1,1,1,1,1,1,0
https://s.yam.com/cQP6q,0,0,2,0,1,0,6,0,0,0,1,1,1,1,1,1,1
http://bestblackhatforum.com/Thread-BIG-CONGRATULATIONS-TO-JOHNNY-SHADOW-Aka-Mr-20k-Reps-we-all-thank-you?page=2,0,1,2,0,0,0,20,0,0,0,1,1,1,1,1,1,0
http://www.courgeon-immobilier.fr/wp-content/uploads/2019/07/tpg/9ac6ba30463d0fb7974c06843717284c/,0,1,8,0,0,0,14,1,0,0,1,1,1,1,1,1,1
https://medium.com/ted-fellows/how-i-m-making-my-social-enterprise-sustainable-73b4d7cadc8c?source=trending,0,1,3,0,1,0,17,0,0,0,1,1,1,1,1,1,0
https://wudustore.com/web/chase/,0,0,4,0,1,0,7,0,0,0,1,1,1,1,1,1,1
https://www.gov.uk/government/organisations/prime-ministers-office-10-downing-street,0,1,4,0,1,0,13,0,0,0,1,1,1,1,1,1,0
https://onedrive.live.com/?authkey=!ADixRSjRdlSoZ7Q&amp;cid=F36853A446C64CD2&amp;id=F36853A446C64CD2!1056&amp;parId=root&amp;o=OneUp,0,1,2,0,1,0,22,0,0,0,1,1,1,1,1,1,1
http://hubpages.com/hub/EMT-Electrical-Conduit-Pipe-Bending-the-Math-Behind-a-Conduit-Bending-Guide,0,1,3,0,0,0,17,0,0,0,1,1,1,1,1,1,0
http://cafecitoperez.ivanidzakovic.com/admin/aociufd/goodl.vci/e359886066056c76ca74359721b1007c/view/login.php?cmd=login_submit&amp;id=c5b574361ad32f2e6d6833c8885a5a47c5b574361ad32f2e6d6833c8885a5a47&amp;session=c5b574361ad32f2e6d6833c8885a5a47c5b574361ad32f2e6d6833c8885a5a47,0,1,7,0,0,0,22,0,1,0,1,1,1,1,1,1,1
http://censor.net.ua/theme/96/%D0%9E%D1%80%D1%83%D0%B6%D0%B8%D0%B5+%D0%A3%D0%BA%D1%80%D0%B0%D0%B8%D0%BD%D1%8B,0,1,4,0,0,0,35,0,0,0,1,1,1,1,1,1,0
http://ch.prunauneau.fr/3/,0,0,3,0,0,0,7,0,0,0,1,1,1,1,1,1,1
https://qz.com/384376/how-companies-motivate-employees-when-there-are-no-promotions-to-hand-out/,0,1,4,0,1,0,18,0,0,0,1,1,1,1,1,1,0
http://faridabadeducationcouncil.com/chase/Chasebank/login.php?cmd=login_submit&amp;id=b9ef2d01574be8d0673d319cd24c6dcdb9ef2d01574be8d0673d319cd24c6dcd&amp;session=b9ef2d01574be8d0673d319cd24c6dcdb9ef2d01574be8d0673d319cd24c6dcd,0,1,4,0,0,0,17,0,0,0,1,1,1,1,1,1,1
http://slashdot.org/submission/4420371/gpu-malware-can-also-affect-windows-pcs-possibly-macs,0,1,4,0,0,0,15,0,0,0,1,1,1,1,1,1,0
http://www.peruradiodigital.com/newsletter-AOJXLqcYc/irs,0,1,3,0,0,0,8,0,0,0,1,1,1,1,1,1,1
http://askubuntu.com/questions/466023/14-04-mongodb-does-not-start-with-start-command,0,1,4,0,0,0,15,0,0,0,1,1,1,1,1,1,0
http://www.sastaservices.com/dd/5a48e3b3f3958864a0fcea604229e0d3,0,1,3,0,0,0,7,0,0,0,1,1,1,1,1,1,1
http://bdnews24.com/bangladesh/2015/05/13/bangladesh-high-commission-in-new-delhi-not-informed-officially-about-salahuddin-arrest,0,1,6,0,0,0,20,0,0,0,1,1,1,1,1,1,0
http://imagephoto-video.com/Image/Port/Children/Chance/%20nnbbbbnb,0,1,6,0,0,0,11,1,0,0,1,1,1,1,1,1,1
http://nymag.com/daily/intelligencer/2013/02/george-bush-shower-painting-hack-photo.html,0,1,6,0,0,0,15,0,0,0,1,1,1,1,1,1,0
http://bepuil.co.uk/a/,0,0,3,0,0,0,7,0,0,0,1,1,1,1,1,1,1
http://bigcinema.tv/movie/romeo-i-dzhuletta-video-shakespeares-globe-romeo-and-juliet.html,0,1,3,0,0,0,15,0,0,0,1,1,1,1,1,1,0
https://www.kisa.link/MN0X,0,0,2,0,1,0,6,0,0,0,1,1,1,1,1,1,1
http://1337x.to/torrent/1077857/The-Woman-In-Black-2012-BDRip-1080p-x264-AC3-English-Latino-URBiN4HD-Eng-Spa-Subs/,0,1,5,0,0,0,22,0,0,0,1,1,1,1,1,1,0
https://docs.google.com/forms/d/e/1FAIpQLScpa8zgy_b8Ph6q-nGOr9tUTN322gORVbbYVcS6PI5br5p7sQ/closedform,0,1,6,0,1,0,12,0,0,0,1,1,1,1,1,1,1
http://olx.ro/i2/anunturi-agricole/utilaje-agricole/utilaje-industriale/js/spring.js,0,1,7,0,0,0,14,0,0,0,1,1,1,1,1,1,0
http://viccats.camcam.dns-cloud.net/Verify/YahooVerification/3608a74246f49473b4b33320d03a3f09/index2.php,0,1,5,0,0,0,12,1,1,0,1,1,1,1,1,1,1
http://extratorrent.cc/torrent_download/4191037/Grace+and+Frankie+S01+Season+1+1080p+WEBRip+x264-SNEAkY.torrent,0,1,4,0,0,0,18,0,0,0,1,1,1,1,1,1,0
https://bodegalatinacorp-my.sharepoint.com/personal/012dsd_fiestamart_com/_layouts/15/WopiFrame.aspx?guestaccesstoken=t3V5ldmmHrTLw5CYIoHlP9Z4YO7uFNRoP9j1PLYfDKM%3d&docid=1_1d89d259f7e704301aca26ac4dbabaa8d&wdFormId=%7BFEB771E5%2D93EE%2D4015%2D8E87%2DD1C30D0F406A%7D&action=formsubmit&cid=f609fe16-56c4-4e2b-a964-75e250d31c99,0,1,6,0,1,1,37,1,0,0,1,1,1,1,1,1,1
http://mashable.com/category/marketing/2015/04/17/marketing-strategies-relevant-ads,0,1,7,0,0,0,13,0,0,0,1,1,1,1,1,1,0
https://catholichub.tv/aut/centurylink/3e87a/,0,0,5,0,1,0,8,0,0,0,1,1,1,1,1,1,1
http://1337x.to/torrent/740717/Marvel-Agents-Of-SHIELD-S01E13-T-R-A-C-K-S-1080p-WEB-DL-DD5-1-H-264-ECI-PublicHD/,0,1,5,0,0,0,27,0,0,0,1,1,1,1,1,1,0
http://cartoes-caixa.com/,0,0,2,0,0,0,6,1,0,0,1,1,1,1,1,1,1
http://serverfault.com/questions/441015/granting-service-control-manager-access-permission-to-user-outside-of-administra,0,1,4,0,0,1,17,0,0,0,1,1,1,1,1,1,0
http://www.soyalejo.com/wp-content/_message,0,0,3,0,0,0,9,0,0,0,1,1,1,1,1,1,1
http://askubuntu.com/questions/591962/just-installed-mysql-c-connector-undefine-reference-to-get-driver-instance,0,1,4,0,0,0,17,0,0,0,1,1,1,1,1,1,0
https://steamproxy.net/login/home/?goto=groups/ChaBoyyHD,0,1,5,0,1,0,10,0,0,0,1,1,1,1,1,1,1
http://io9.com/marvel-debuts-their-new-phase-3-movies-including-capta-1651832265/layer/,0,1,4,0,0,0,16,0,0,0,1,1,1,1,1,1,0
http://chiatena.zxy.me/saves/dir/es/auth/view/document/,0,1,8,0,0,0,12,0,0,0,1,1,1,1,1,1,1
http://grantland.com/the-triangle/mlb-awards-week-isnt-over-until-we-say-its-over-so-here-are-five-fake-honors/,0,1,4,0,0,0,23,0,0,0,1,1,1,1,1,1,0
http://pixel.baltic-dragon.ru/yee/english%20newchn/newchn,0,1,4,0,0,0,10,1,0,0,1,1,1,1,1,1,1
http://fortune.com/2015/05/13/google-humans-to-blame-for-accidents-involving-self-driving-cars/,0,1,6,0,0,0,18,0,0,0,1,1,1,1,1,1,0
http://sieck-kuehlsysteme.de/userdata/images/Produktion/login?email=jdoe1@emailhost.c,1,1,5,0,0,0,13,1,0,0,1,1,1,1,1,1,1
http://tunein.com/radio/North-America-r101218/15480783/ca-pub-1542925551861702/TuneInSearch,0,1,6,0,0,0,13,0,0,0,1,1,1,1,1,1,0
https://steamproxy.net/login/home/?goto=groups%2FChaBoyyHD,0,1,4,0,1,0,10,0,0,0,1,1,1,1,1,1,1
http://depositphotos.com/stock-photos/%D0%BB%D0%B0%D0%BD%D0%B4%D1%88%D0%B0%D1%84%D1%82.html,0,1,3,0,0,0,24,0,0,0,1,1,1,1,1,1,0
https://megamagaluon.com/promocao.php,0,0,2,0,1,0,6,0,0,0,1,1,1,1,1,1,1
http://wikimapia.org/32988095/ar/%D8%A7%D9%84%D8%AD%D8%A7%D8%AC-%D9%86%D8%A7%D8%AC%D9%89-%D8%A7%D8%A8%D9%88%D8%A7%D9%84%D8%B9%D9%84%D8%A7,0,1,4,0,0,0,43,0,0,0,1,1,1,1,1,1,0
http://mwebk19.moonfruit.com/,0,0,2,0,0,1,6,0,0,0,1,1,1,1,1,1,1
http://udn.com/news/story/7787/901391-%E8%B3%A6%E7%A8%85%E7%BD%B2%EF%BC%9A400%E8%90%AC%E9%96%80%E6%AA%BB%E9%80%99%E6%A8%A3%E7%AE%97%E7%9A%84,0,1,5,0,0,0,42,0,0,0,1,1,1,1,1,1,0
https://department-page-secure.live/,0,0,2,0,1,0,7,1,0,0,1,1,1,1,1,1,1
http://kakaku.com/daily-goods/tissue-paper/ranking_7620/pricedown/div-gpt-ad-k/header_text,0,1,7,0,0,0,17,0,0,0,1,1,1,1,1,1,0
"https://secure.runescape.rs-s.xyz/m=forum/forums.ws324,345,454,34544545,4",0,1,3,0,1,0,15,1,1,0,1,1,1,1,1,1,1
http://techcrunch.com/2014/02/24/ibm-doubles-down-on-cloud-services-with-cloudant-acquisition/,0,1,6,0,0,0,17,0,0,0,1,1,1,1,1,1,0
http://ladycavendishdiary.com/office/doc/doc/main.html?accesstofile=granted&amp;fileaccess=47771&amp;encryptedcookie=0c684a4720467744a4fd52bc8ddd25b0&amp;u=58bc03d04da50d751e3a2cac2327038c&amp;connecting=164f04d49150fea7fb8effc077ddb638&amp;phaseaccess=57a952e15925c545118d4853c5a14d3e&amp;p=1941a591a8628cf3defe0de4434180d0,0,1,5,0,0,0,29,0,0,0,1,1,1,1,1,1,1
https://myspace.com/article/2015/5/13/britney-spears-iggy-azalea-pretty-girls-video,0,1,6,0,1,0,15,0,0,0,1,1,1,1,1,1,0
http://zbavit.live/index.html,0,0,2,0,0,0,6,0,0,0,1,1,1,1,1,1,1
http://extratorrent.cc/torrent/4189612/Wentworth+S03E06+HDTV+XviD-FUM%5Bettv%5D.html,0,1,4,0,0,0,14,0,0,0,1,1,1,1,1,1,0
http://ch.tcorner.fr/https//admin.hostpoint.ch/,0,0,5,1,1,0,11,0,1,0,1,1,1,1,1,1,1
http://caixa.gov.br/voce/poupanca-e-investimentos/credito-do-agronegocio/Paginas/default.aspx,0,1,6,0,0,0,15,0,0,0,1,1,1,1,1,1,0
https://bankloginonline.com/chase-comverifycard,0,0,2,0,1,0,6,0,0,0,1,1,1,1,1,1,1
http://kotaku.com/the-nba-player-who-came-out-was-sort-of-a-video-gam-484724214/layer/,0,1,4,0,0,0,19,0,0,0,1,1,1,1,1,1,0
https://onedrive.live.com/redir?resid=35453F78DCDA5DCF%21575&amp;authkey=%21AJIheOFWc3H3Ntw&amp;page=View,0,1,2,0,1,0,16,0,0,0,1,1,1,1,1,1,1
http://themeforest.net/item/cloe-responsive-email-template-builder-access-/full_screen_preview/9882387,0,1,5,0,0,0,16,0,0,0,1,1,1,1,1,1,0
https://www.planwise.co.za/wp-content/plugins/jet-theme-core/includes/dashboard/chase/7f285b2339f8c633438ccb170f9c37c7/,0,1,9,0,1,0,17,0,0,0,1,1,1,1,1,1,1
http://nguyentandung.org/quang-truong-hung-vuong-lanh-dao-tinh-bac-lieu-co-mu-khong.html,0,1,2,0,0,0,17,0,0,0,1,1,1,1,1,1,0
https://johnfinchpartnership.com/Marinastech/index_forgodad.php,0,1,3,0,1,0,8,0,0,0,1,1,1,1,1,1,1
http://tobogo.net/cdsb/board.php?board=qaetc&bm=view&no=7292&category=&auth=&page=1&search=&keyword=&recom=,0,1,3,0,0,0,25,0,0,0,1,1,1,1,1,1,0
https://mail.www-avilto.ru/,0,0,2,0,1,0,7,1,0,0,1,1,1,1,1,1,1
http://tobogo.net/cdsb/board.php?board=qaetc&bm=view&no=7289&category=&auth=&page=1&search=&keyword=&recom=,0,1,3,0,0,0,25,0,0,0,1,1,1,1,1,1,0
https://brussel-airport.be/uroep2uh3pi2ojya,0,0,2,0,1,0,6,1,0,0,1,1,1,1,1,1,1
http://themeforest.net/item/avana-responsive-email-mailbuild-online/full_screen_preview/11175695,0,1,5,0,0,0,14,0,0,0,1,1,1,1,1,1,0
http://jgnpb.pcgaboma.com/00.jpg,0,0,2,0,0,0,7,0,0,0,1,1,1,1,1,1,1
http://tinnhanh360.net/me-don-than-phan-bac-quan-diem-pha-thai-cua-co-gai-song-sot-tai-nepal.html,0,1,2,0,0,0,21,0,0,0,1,1,1,1,1,1,0
https://www.u708953pu8.ha004.t.justns.ru/postale/compte/index2.html,0,1,4,0,1,0,12,0,1,0,1,1,1,1,1,1,1
http://babal.net/books/view/398/%D8%AA%D8%AF%D8%A7%D9%88%D9%84-%D8%A7%D9%84%D8%A3%D9%88%D8%B1%D8%A7%D9%82-%D8%A7%D9%84%D9%83%D9%88%D9%8A%D8%AA%D9%8A,0,1,5,0,0,0,48,0,0,0,1,1,1,1,1,1,0
http://espaceclientv1.fr/Notice/orange/customer_center/customer-IDPP00C276/login.php,0,1,6,0,0,0,12,0,0,0,1,1,1,1,1,1,1
http://extratorrent.cc/torrent_download/4189812/Marvels+Agents+of+S+H+I+E+L+D+S02E21-E22+HDTV+x264-KILLERS%5Bettv%5D.torrent,0,1,4,0,0,0,24,0,0,0,1,1,1,1,1,1,0
https://livestudentccc-my.sharepoint.com/personal/rparry_student_ccc_edu/_layouts/15/guestaccess.aspx?guestaccesstoken=%20PWuuGFAxsnbv3SoL3CjC6OtMP2hjdKd760ZbxtAvLE=&amp;docid=1_1a22971760f684691aed9533a61b7d3a8&amp;wdFormId={792ECF3D-73F7-4837-8921-AC61DC7E0211},0,1,6,0,1,1,33,1,0,0,1,1,1,1,1,1,1
http://bestblackhatforum.com/Forum-Backlinks-Forum&datecut=0&sortby=views&order=desc,0,1,2,0,0,0,13,0,0,0,1,1,1,1,1,1,0
http://fb-recovery-10000076927-it.tk/update_security.htm,0,1,2,0,0,0,10,1,0,0,1,1,1,1,1,1,1
http://buzzfil.net/article/5529/c-mignon/regardez-ce-que-fait-ce-beau-bebe-lorsque-son-pere-souffle-un-pissenlit-trop-mignon-9.html?href=inner_website,0,1,5,0,0,0,28,0,0,0,1,1,1,1,1,1,0
http://www.umij.org/wp-includes/_warning/,0,0,4,0,0,0,10,0,0,0,1,1,1,1,1,1,1
http://arstechnica.com/business/2015/05/verizon-buying-aol-for-4-4-billion-calls-it-a-digital-trailblazer/?comments=1,0,1,6,0,0,0,22,0,0,0,1,1,1,1,1,1,0
https://bethesdaalur.org/bankare/oproissf/eredggg/,0,0,5,0,1,0,8,0,0,0,1,1,1,1,1,1,1
http://stackoverflow.com/questions/30175025/same-constant-sprite-for-all-scenes-in-andengine,0,1,4,0,0,0,14,0,0,0,1,1,1,1,1,1,0
http://coaltur.com/mode/home/myaccount/signin,0,0,5,0,0,0,8,0,0,0,1,1,1,1,1,1,1
http://mirtesen.ru/url?e=simple_click&blog_post_id=43730674178&url=http%3A%2F%2Fivanova-olga.mirtesen.ru%2Fblog%2F43730674178%2FPochemu-%22shtormit-v-seme%22,0,1,2,0,0,0,28,0,0,0,1,1,1,1,1,1,0
http://boraprafrentebra18k.com/mobile/login.php?enc=1,0,0,3,0,0,0,9,0,0,0,1,1,1,1,1,1,1
http://aljazeera.net/Home/GetPage/f6451603-4dff-4ca1-9c10-122741d17432/a59a1a26-239c-403e-b10d-919e072b54da,0,1,5,0,0,0,16,0,0,0,1,1,1,1,1,1,0
https://docs.google.com/forms/d/e/1FAIpQLSeHpzJ-Fc_GUo1WHbzvXiKjJhu4m6mjLM2npstX0XovkbhVaA/viewform?usp=send_form,0,1,6,0,1,0,15,0,0,0,1,1,1,1,1,1,1
http://comicbook.com/2015/05/09/secret-behind-new-the-joker-and-harley-quinn-photo-revealed/,0,1,6,0,0,0,18,0,0,0,1,1,1,1,1,1,0
https://bd55.blob.core.windows.net/khd/o77v.html,0,0,3,0,1,0,10,0,1,0,1,1,1,1,1,1,1
https://500px.com/photo/10598089/tristan-ambid's-backflip-by-tristan-shu?from=set&set_id=316271,0,1,4,0,1,1,18,0,0,0,1,1,1,1,1,1,0
http://c1800258.ferozo.com/LOGIN/postale/id/27dbc/,0,0,6,0,0,0,10,0,0,0,1,1,1,1,1,1,1
http://sourceforge.net/directory/audio-video/add_facet_filter?facet=os&constraint=Grouping+and+Descriptive+Categories+%3A%3A+64-bit+MS+Windows,0,1,4,0,0,0,24,0,0,0,1,1,1,1,1,1,0
https://yourfitnesscorner.com/wp-content/plugins/ubh/Cm/Pn/customer_center/customer-IDPP00C994/myaccount/identity/?cmd=_session=&amp;dispatch=4dd3145421fc03f2f61af2e3c0a0dfab6227e633,0,1,11,0,1,0,24,0,0,0,1,1,1,1,1,1,1
http://superuser.com/questions/862353/where-is-amd-overdrives-advanced-mode-located,0,1,4,0,0,0,13,0,0,0,1,1,1,1,1,1,0
https://mariavandana.com/office,0,0,2,0,1,0,5,0,0,0,1,1,1,1,1,1,1
http://extratorrent.cc/torrent/4188758/Anarchy.Parlor.2015.720p.WEB-DL.x264+ETRG.html,0,1,4,0,0,0,15,0,1,0,1,1,1,1,1,1,0
https://bitcon.pro/,0,0,2,0,1,0,5,0,0,0,1,1,1,1,1,1,1
http://emgn.com/entertainment/there-is-something-mesmerizing-about-water-droplets-proven-by-these-high-speed-photography-shots/,0,1,4,0,0,0,20,0,0,0,1,1,1,1,1,1,0
http://deryw.club/444.html,0,0,2,0,0,0,6,0,0,0,1,1,1,1,1,1,1
http://searchengineland.com/google-action-cards-for-android-search-integration-219731,0,1,2,0,0,0,12,0,0,0,1,1,1,1,1,1,0
https://verify.mypaypdetails.com/Payment.php,0,0,2,0,1,0,7,0,0,0,1,1,1,1,1,1,1
http://syosetu.com/searchuser/search/index.php?name1st=%E3%81%95&all=1&all2=1&all3=1&all4=1&p=11,0,1,4,0,0,0,23,0,0,0,1,1,1,1,1,1,0
https://catholichub.tv/an/centurylink/a9834,0,0,4,0,1,0,7,0,0,0,1,1,1,1,1,1,1
http://atwiki.jp/wiki/%E5%A4%96%E4%BA%BA%E3%81%AE%E8%A6%8B%E3%81%9F%E6%98%8E%E6%B2%BB%E7%B6%AD%E6%96%B0%E3%81%93%E3%82%8D%E3%81%AE%E6%97%A5%E6%9C%AC,0,1,3,0,0,0,48,0,0,0,1,1,1,1,1,1,0
https://forms.office.com/Pages/ResponsePage.aspx?id=DQSIkWdsW0yxEjajBLZtrQAAAAAAAAAAAAYAAAs-LA5URVMwQVQyVUFJMVBOMU5VSVBCUDYwVEZWSi4u,0,1,3,0,1,0,11,0,0,0,1,1,1,1,1,1,1
http://olx.co.id/i2/jasa-lowongan-kerja/jasa/pernikahan/jasa-lowongan-kerja/jasa/pernikahan,0,1,8,0,0,1,16,0,0,0,1,1,1,1,1,1,0
https://cnsenxiang.com/myBOA/en,0,0,3,0,1,0,6,0,0,0,1,1,1,1,1,1,1
http://smallseotools.com/blog/how-to-begin-measuring-your-internet-marketing-performance/,0,1,4,0,0,0,14,0,0,0,1,1,1,1,1,1,0
http://whatsappjoingrup.qpoe.com/login.php,0,0,2,0,0,0,7,0,0,0,1,1,1,1,1,1,1
https://medium.com/@joulee/what-designers-can-learn-from-pms-3aa285f511bc?source=latest,1,1,3,0,1,0,15,0,0,0,1,1,1,1,1,1,0
https://www.movebetterrunbetter.com/ross/excelz/bizmail.php,0,1,4,0,1,0,9,0,0,0,1,1,1,1,1,1,1
https://twitter.com/share?text=%D0%A4%D0%BE%D1%82%D0%BE%D0%BF%D0%BE%D0%B4%D0%B1%D0%BE%D1%80%D0%BA%D0%B0+%D0%B7%D0%B0+29.04.2015&url=http%3A%2F%2Ffishki.net%2Fphoto%2F1517170-fotopodborka-za-29042015.html%2Fgallery-1952328%2F,0,1,2,0,1,0,54,0,1,0,1,1,1,1,1,1,0
http://tshirt-factory.eu/signin.eBayISAPIdllSignInde=https3A2F2Fwwwebayde2FM2mKundenservice1426Requested-techpoint11@gmx.de.html,1,1,2,0,1,0,12,1,1,0,1,1,1,1,1,1,1
http://hubpages.com/hub/The-Nine-Richest-Women-in-Africa-and-What-They-Do-as-Millionaires,0,1,3,0,0,0,17,0,0,0,1,1,1,1,1,1,0
https://india-medicina.ru/images/NetBanking/Login.htm,0,0,4,0,1,0,9,1,0,0,1,1,1,1,1,1,1
http://torrentdn.com/bbs/s.php?bo_table=torrent_util&wr_id=14743&k=%ED%8F%AC%ED%86%A0%EC%83%B5&page=1,0,1,3,0,0,0,27,0,0,0,1,1,1,1,1,1,0
http://medellincannabis.co/rack/verification.php,0,0,3,0,0,0,7,0,0,0,1,1,1,1,1,1,1
http://stackoverflow.com/questions/22551096/could-not-load-the-image-referenced-from-a-nib-in-the-bundle-with-identifier-co,0,1,4,0,0,0,21,0,0,0,1,1,1,1,1,1,0
http://infohuntbd.com/pp/,0,0,3,0,0,0,6,0,0,0,1,1,1,1,1,1,1
http://buzzfil.net/m/show-art/ce-qu-il-offre-a-son-employee-enceinte-ne-supportant-plus-qu-elle-ait-deux-emplois-est-grandiose-2.html,0,1,4,0,0,0,27,0,0,0,1,1,1,1,1,1,0
https://dusperdesi.net/wp-includes/js/jquery/ui/x1x/v2/9acdfd977bfbcfe/login.php,0,1,9,0,1,0,14,0,0,0,1,1,1,1,1,1,1
http://gizmodo.com/freak-attack-a-dangerous-security-flaw-caused-by-us-go-1689331567/1689842048/layer/,0,1,5,0,0,0,18,0,0,0,1,1,1,1,1,1,0
http://fountainofhope.com/new.php,0,0,2,0,0,0,6,0,0,0,1,1,1,1,1,1,1
http://deadspin.com/gronk-theres-only-one-thing-you-can-deflate-deez-nut-1702720123,0,1,2,0,0,0,15,0,0,0,1,1,1,1,1,1,0
http://paypal.co.uk.useriazi6bqgssb.settingsppup.com/id1/?eml=&amp;cmd=form_submit&amp;dispatch=34xsd45423d1zmw241234zxadvzvh24af23d60,0,1,3,0,0,0,19,0,1,0,1,1,1,1,1,1,1
https://medium.com/the-cto-series/an-interview-with-cindy-jeffers-ceo-and-cto-of-salon-media-group-ba438d7d9251,0,1,3,0,1,0,20,0,0,0,1,1,1,1,1,1,0
https://xn--sparkass-i1a.connect-1412.de/af736365c5409e61d387a7a94e322027/info,0,1,3,0,1,0,11,1,0,0,1,1,1,1,1,1,1
http://stackoverflow.com/questions/27075529/vb-net-treeview-error-add-second-child-nodes,0,1,4,0,0,0,14,0,0,0,1,1,1,1,1,1,0
http://khammouane.gov.la/Microsoft/,0,0,3,0,0,0,7,0,0,0,1,1,1,1,1,1,1
http://techcrunch.com/2015/03/27/built-by-a-parkinsons-sufferer-myhealthpal-tracks-symptoms-creates-research-data/,0,1,6,0,0,0,19,0,0,0,1,1,1,1,1,1,0
https://ngx257.inmotionhosting.com/~regali8/39493004/CMS/NET/signin.php,0,1,6,0,1,0,12,0,0,0,1,1,1,1,1,1,1
http://elitedaily.com/life/culture/32-realities-international-students-experience-studying-us/1029923/,0,1,6,0,0,0,15,0,0,0,1,1,1,1,1,1,0
http://playarprint.com/chase/home.php?public/enroll/identifyuser-aspx-lob=rbglogon=mjazmzyzodawoa==mjazmzyzodawoa==&amp;session=mjazmzyzodawoa==mjazmzyzodawoa==,0,1,5,0,0,1,25,0,0,0,1,1,1,1,1,1,1
http://putlocker.is/watch-geordie-shore-tvshow-season-6-episode-3-online-free-putlocker.html,0,1,2,0,0,0,16,0,0,0,1,1,1,1,1,1,0
